Architecture: alexnet
Load dataset: 10.11 s
Compute features
0 / 5005	Time: 16.290 (16.290)
1945 / 5005	Time: 0.043 (0.224)
1946 / 5005	Time: 0.047 (0.224)
1947 / 5005	Time: 0.041 (0.224)
1948 / 5005	Time: 0.038 (0.224)
1949 / 5005	Time: 0.977 (0.224)
1950 / 5005	Time: 0.037 (0.224)
1951 / 5005	Time: 0.044 (0.224)
1952 / 5005	Time: 0.037 (0.224)
1953 / 5005	Time: 0.040 (0.224)
1954 / 5005	Time: 0.056 (0.223)
1955 / 5005	Time: 1.135 (0.224)
1956 / 5005	Time: 0.039 (0.224)
1957 / 5005	Time: 0.067 (0.224)
1958 / 5005	Time: 0.065 (0.224)
1959 / 5005	Time: 0.047 (0.224)
1960 / 5005	Time: 0.038 (0.223)
1961 / 5005	Time: 1.285 (0.224)
1962 / 5005	Time: 0.039 (0.224)
1963 / 5005	Time: 0.043 (0.224)
1964 / 5005	Time: 0.037 (0.224)
1965 / 5005	Time: 0.039 (0.224)
1966 / 5005	Time: 0.052 (0.224)
1967 / 5005	Time: 0.568 (0.224)
1968 / 5005	Time: 0.046 (0.224)
1969 / 5005	Time: 0.044 (0.224)
1970 / 5005	Time: 0.072 (0.223)
1971 / 5005	Time: 0.053 (0.223)
1972 / 5005	Time: 0.482 (0.224)
1973 / 5005	Time: 1.514 (0.224)
1974 / 5005	Time: 0.045 (0.224)
1975 / 5005	Time: 0.038 (0.224)
1976 / 5005	Time: 0.044 (0.224)
1977 / 5005	Time: 0.046 (0.224)
1978 / 5005	Time: 0.038 (0.224)
1979 / 5005	Time: 0.212 (0.224)
1980 / 5005	Time: 0.044 (0.224)
1981 / 5005	Time: 0.042 (0.224)
1982 / 5005	Time: 0.040 (0.223)
1983 / 5005	Time: 0.063 (0.223)
1984 / 5005	Time: 0.914 (0.224)
1985 / 5005	Time: 1.277 (0.224)
1986 / 5005	Time: 0.041 (0.224)
1987 / 5005	Time: 0.040 (0.224)
1988 / 5005	Time: 0.038 (0.224)
1989 / 5005	Time: 0.039 (0.224)
1990 / 5005	Time: 0.042 (0.224)
1991 / 5005	Time: 0.154 (0.224)
1992 / 5005	Time: 0.040 (0.224)
1993 / 5005	Time: 0.048 (0.224)
1994 / 5005	Time: 0.042 (0.223)
1995 / 5005	Time: 0.038 (0.223)
1996 / 5005	Time: 0.634 (0.224)
1997 / 5005	Time: 1.857 (0.224)
1998 / 5005	Time: 0.038 (0.224)
1999 / 5005	Time: 0.041 (0.224)
2000 / 5005	Time: 0.037 (0.224)
2001 / 5005	Time: 0.038 (0.224)
2002 / 5005	Time: 0.037 (0.224)
2003 / 5005	Time: 0.037 (0.224)
2004 / 5005	Time: 0.039 (0.224)
2005 / 5005	Time: 0.045 (0.224)
2006 / 5005	Time: 0.040 (0.224)
2007 / 5005	Time: 0.047 (0.223)
2008 / 5005	Time: 0.042 (0.223)
2009 / 5005	Time: 1.917 (0.224)
2010 / 5005	Time: 0.041 (0.224)
2011 / 5005	Time: 0.041 (0.224)
2012 / 5005	Time: 0.043 (0.224)
2013 / 5005	Time: 0.047 (0.224)
2014 / 5005	Time: 0.040 (0.224)
2015 / 5005	Time: 0.075 (0.224)
2016 / 5005	Time: 0.046 (0.224)
2017 / 5005	Time: 0.043 (0.224)
2018 / 5005	Time: 0.041 (0.223)
2019 / 5005	Time: 0.064 (0.223)
2020 / 5005	Time: 0.114 (0.223)
2021 / 5005	Time: 2.200 (0.224)
2022 / 5005	Time: 0.051 (0.224)
2023 / 5005	Time: 0.038 (0.224)
2024 / 5005	Time: 0.040 (0.224)
2025 / 5005	Time: 0.060 (0.224)
2026 / 5005	Time: 0.049 (0.224)
2027 / 5005	Time: 0.045 (0.224)
2028 / 5005	Time: 0.039 (0.224)
2029 / 5005	Time: 0.054 (0.224)
2030 / 5005	Time: 0.042 (0.223)
2031 / 5005	Time: 0.046 (0.223)
2032 / 5005	Time: 0.044 (0.223)
2033 / 5005	Time: 1.826 (0.224)
2034 / 5005	Time: 0.039 (0.224)
2035 / 5005	Time: 0.058 (0.224)
2036 / 5005	Time: 0.047 (0.224)
2037 / 5005	Time: 0.037 (0.224)
2038 / 5005	Time: 0.054 (0.224)
2039 / 5005	Time: 0.037 (0.224)
2040 / 5005	Time: 0.049 (0.223)
2041 / 5005	Time: 0.045 (0.223)
2042 / 5005	Time: 0.042 (0.223)
2043 / 5005	Time: 0.048 (0.223)
2044 / 5005	Time: 0.749 (0.223)
2045 / 5005	Time: 2.166 (0.224)
2046 / 5005	Time: 0.038 (0.224)
2047 / 5005	Time: 0.038 (0.224)
2048 / 5005	Time: 0.037 (0.224)
2049 / 5005	Time: 0.044 (0.224)
2050 / 5005	Time: 0.047 (0.224)
2051 / 5005	Time: 0.041 (0.224)
2052 / 5005	Time: 0.038 (0.224)
2053 / 5005	Time: 0.039 (0.224)
2054 / 5005	Time: 0.045 (0.224)
2055 / 5005	Time: 0.059 (0.224)
2056 / 5005	Time: 0.213 (0.224)
2057 / 5005	Time: 2.347 (0.225)
2058 / 5005	Time: 0.037 (0.224)
2059 / 5005	Time: 0.042 (0.224)
2060 / 5005	Time: 0.045 (0.224)
2061 / 5005	Time: 0.041 (0.224)
2062 / 5005	Time: 0.041 (0.224)
2063 / 5005	Time: 0.039 (0.224)
2064 / 5005	Time: 0.040 (0.224)
2065 / 5005	Time: 0.040 (0.224)
2066 / 5005	Time: 0.040 (0.224)
2067 / 5005	Time: 0.058 (0.224)
2068 / 5005	Time: 0.037 (0.224)
2069 / 5005	Time: 1.992 (0.224)
2070 / 5005	Time: 0.041 (0.224)
2071 / 5005	Time: 0.045 (0.224)
2072 / 5005	Time: 0.042 (0.224)
2073 / 5005	Time: 0.041 (0.224)
2074 / 5005	Time: 0.044 (0.224)
2075 / 5005	Time: 0.058 (0.224)
2076 / 5005	Time: 0.061 (0.224)
2077 / 5005	Time: 0.055 (0.224)
2078 / 5005	Time: 0.053 (0.224)
2079 / 5005	Time: 0.037 (0.224)
2080 / 5005	Time: 0.079 (0.224)
2081 / 5005	Time: 2.346 (0.225)
2082 / 5005	Time: 0.038 (0.224)
2083 / 5005	Time: 0.038 (0.224)
2084 / 5005	Time: 0.038 (0.224)
2085 / 5005	Time: 0.038 (0.224)
2086 / 5005	Time: 0.037 (0.224)
2087 / 5005	Time: 0.037 (0.224)
2088 / 5005	Time: 0.047 (0.224)
2089 / 5005	Time: 0.037 (0.224)
2090 / 5005	Time: 0.045 (0.224)
2091 / 5005	Time: 0.050 (0.224)
2092 / 5005	Time: 0.051 (0.224)
2093 / 5005	Time: 2.180 (0.225)
2094 / 5005	Time: 0.053 (0.224)
2095 / 5005	Time: 0.043 (0.224)
2096 / 5005	Time: 0.041 (0.224)
2097 / 5005	Time: 0.051 (0.224)
2098 / 5005	Time: 0.044 (0.224)
2099 / 5005	Time: 0.037 (0.224)
2100 / 5005	Time: 0.043 (0.224)
2101 / 5005	Time: 0.056 (0.224)
2102 / 5005	Time: 0.051 (0.224)
2103 / 5005	Time: 0.045 (0.224)
2104 / 5005	Time: 0.054 (0.224)
2105 / 5005	Time: 2.147 (0.225)
2106 / 5005	Time: 0.038 (0.224)
2107 / 5005	Time: 0.038 (0.224)
2108 / 5005	Time: 0.124 (0.224)
2109 / 5005	Time: 0.043 (0.224)
2110 / 5005	Time: 0.037 (0.224)
2111 / 5005	Time: 0.049 (0.224)
2112 / 5005	Time: 0.049 (0.224)
2113 / 5005	Time: 0.062 (0.224)
2114 / 5005	Time: 0.051 (0.224)
2115 / 5005	Time: 0.050 (0.224)
2116 / 5005	Time: 0.043 (0.224)
2117 / 5005	Time: 1.547 (0.224)
2118 / 5005	Time: 0.042 (0.224)
2119 / 5005	Time: 0.041 (0.224)
2120 / 5005	Time: 0.041 (0.224)
2121 / 5005	Time: 0.039 (0.224)
2122 / 5005	Time: 0.060 (0.224)
2123 / 5005	Time: 0.056 (0.224)
2124 / 5005	Time: 0.040 (0.224)
2125 / 5005	Time: 0.062 (0.224)
2126 / 5005	Time: 0.045 (0.223)
2127 / 5005	Time: 0.039 (0.223)
2128 / 5005	Time: 0.039 (0.223)
2129 / 5005	Time: 1.972 (0.224)
2130 / 5005	Time: 0.048 (0.224)
2131 / 5005	Time: 0.056 (0.224)
2132 / 5005	Time: 0.042 (0.224)
2133 / 5005	Time: 0.037 (0.224)
2134 / 5005	Time: 0.037 (0.224)
2135 / 5005	Time: 0.040 (0.224)
2136 / 5005	Time: 0.039 (0.224)
2137 / 5005	Time: 0.062 (0.223)
2138 / 5005	Time: 0.046 (0.223)
2139 / 5005	Time: 0.045 (0.223)
2140 / 5005	Time: 0.041 (0.223)
2141 / 5005	Time: 1.906 (0.224)
2142 / 5005	Time: 0.042 (0.224)
2143 / 5005	Time: 0.045 (0.224)
2144 / 5005	Time: 0.048 (0.224)
2145 / 5005	Time: 0.039 (0.224)
2146 / 5005	Time: 0.039 (0.224)
2147 / 5005	Time: 0.043 (0.223)
2148 / 5005	Time: 0.038 (0.223)
2149 / 5005	Time: 0.040 (0.223)
2150 / 5005	Time: 0.046 (0.223)
2151 / 5005	Time: 0.048 (0.223)
2152 / 5005	Time: 0.042 (0.223)
2153 / 5005	Time: 2.211 (0.224)
2154 / 5005	Time: 0.038 (0.224)
2155 / 5005	Time: 0.044 (0.224)
2156 / 5005	Time: 0.041 (0.224)
2157 / 5005	Time: 0.037 (0.224)
2158 / 5005	Time: 0.044 (0.224)
2159 / 5005	Time: 0.037 (0.223)
2160 / 5005	Time: 0.041 (0.223)
2161 / 5005	Time: 0.041 (0.223)
2162 / 5005	Time: 0.056 (0.223)
2163 / 5005	Time: 0.037 (0.223)
2164 / 5005	Time: 0.048 (0.223)
2165 / 5005	Time: 1.885 (0.224)
2166 / 5005	Time: 0.048 (0.224)
2167 / 5005	Time: 0.044 (0.224)
2168 / 5005	Time: 0.045 (0.224)
2169 / 5005	Time: 0.040 (0.224)
2170 / 5005	Time: 0.040 (0.223)
2171 / 5005	Time: 0.043 (0.223)
2172 / 5005	Time: 0.040 (0.223)
2173 / 5005	Time: 0.039 (0.223)
2174 / 5005	Time: 0.046 (0.223)
2175 / 5005	Time: 0.045 (0.223)
2176 / 5005	Time: 0.051 (0.223)
2177 / 5005	Time: 2.334 (0.224)
2178 / 5005	Time: 0.042 (0.224)
2179 / 5005	Time: 0.040 (0.224)
2180 / 5005	Time: 0.040 (0.224)
2181 / 5005	Time: 0.041 (0.224)
2182 / 5005	Time: 0.043 (0.223)
2183 / 5005	Time: 0.037 (0.223)
2184 / 5005	Time: 0.043 (0.223)
2185 / 5005	Time: 0.052 (0.223)
2186 / 5005	Time: 0.040 (0.223)
2187 / 5005	Time: 0.058 (0.223)
2188 / 5005	Time: 0.044 (0.223)
2189 / 5005	Time: 2.380 (0.224)
2190 / 5005	Time: 0.042 (0.224)
2191 / 5005	Time: 0.041 (0.224)
2192 / 5005	Time: 0.047 (0.224)
2193 / 5005	Time: 0.037 (0.224)
2194 / 5005	Time: 0.037 (0.224)
2195 / 5005	Time: 0.037 (0.223)
2196 / 5005	Time: 0.037 (0.223)
2197 / 5005	Time: 0.037 (0.223)
2198 / 5005	Time: 0.048 (0.223)
2199 / 5005	Time: 0.049 (0.223)
2200 / 5005	Time: 0.044 (0.223)
2201 / 5005	Time: 1.768 (0.224)
2202 / 5005	Time: 0.050 (0.224)
2203 / 5005	Time: 0.044 (0.224)
2204 / 5005	Time: 0.038 (0.224)
2205 / 5005	Time: 0.052 (0.223)
2206 / 5005	Time: 0.044 (0.223)
2207 / 5005	Time: 0.043 (0.223)
2208 / 5005	Time: 0.039 (0.223)
2209 / 5005	Time: 0.041 (0.223)
2210 / 5005	Time: 0.056 (0.223)
2211 / 5005	Time: 0.041 (0.223)
2212 / 5005	Time: 0.038 (0.223)
2213 / 5005	Time: 1.956 (0.224)
2214 / 5005	Time: 0.041 (0.224)
2215 / 5005	Time: 0.054 (0.224)
2216 / 5005	Time: 0.043 (0.223)
2217 / 5005	Time: 0.051 (0.223)
2218 / 5005	Time: 0.070 (0.223)
2219 / 5005	Time: 0.046 (0.223)
2220 / 5005	Time: 0.037 (0.223)
2221 / 5005	Time: 0.037 (0.223)
2222 / 5005	Time: 0.041 (0.223)
2223 / 5005	Time: 0.051 (0.223)
2224 / 5005	Time: 0.044 (0.223)
2225 / 5005	Time: 2.280 (0.224)
2226 / 5005	Time: 0.048 (0.224)
2227 / 5005	Time: 0.040 (0.224)
2228 / 5005	Time: 0.042 (0.223)
2229 / 5005	Time: 0.038 (0.223)
2230 / 5005	Time: 0.039 (0.223)
2231 / 5005	Time: 0.038 (0.223)
2232 / 5005	Time: 0.046 (0.223)
2233 / 5005	Time: 0.046 (0.223)
2234 / 5005	Time: 0.038 (0.223)
2235 / 5005	Time: 0.038 (0.223)
2236 / 5005	Time: 0.046 (0.223)
2237 / 5005	Time: 1.467 (0.223)
2238 / 5005	Time: 0.046 (0.223)
2239 / 5005	Time: 0.047 (0.223)
2240 / 5005	Time: 0.037 (0.223)
2241 / 5005	Time: 0.044 (0.223)
2242 / 5005	Time: 0.049 (0.223)
2243 / 5005	Time: 0.044 (0.223)
2244 / 5005	Time: 0.039 (0.223)
2245 / 5005	Time: 0.038 (0.223)
2246 / 5005	Time: 0.049 (0.223)
2247 / 5005	Time: 0.039 (0.223)
2248 / 5005	Time: 0.063 (0.223)
2249 / 5005	Time: 2.203 (0.223)
2250 / 5005	Time: 0.046 (0.223)
2251 / 5005	Time: 0.042 (0.223)
2252 / 5005	Time: 0.038 (0.223)
2253 / 5005	Time: 0.049 (0.223)
2254 / 5005	Time: 0.038 (0.223)
2255 / 5005	Time: 0.040 (0.223)
2256 / 5005	Time: 0.041 (0.223)
2257 / 5005	Time: 0.040 (0.223)
2258 / 5005	Time: 0.050 (0.223)
2259 / 5005	Time: 0.037 (0.223)
2260 / 5005	Time: 0.044 (0.222)
2261 / 5005	Time: 2.118 (0.223)
2262 / 5005	Time: 0.047 (0.223)
2263 / 5005	Time: 0.045 (0.223)
2264 / 5005	Time: 0.040 (0.223)
2265 / 5005	Time: 0.038 (0.223)
2266 / 5005	Time: 0.051 (0.223)
2267 / 5005	Time: 0.043 (0.223)
2268 / 5005	Time: 0.038 (0.223)
2269 / 5005	Time: 0.054 (0.223)
2270 / 5005	Time: 0.050 (0.223)
2271 / 5005	Time: 0.046 (0.223)
2272 / 5005	Time: 0.039 (0.222)
2273 / 5005	Time: 2.109 (0.223)
2274 / 5005	Time: 0.038 (0.223)
2275 / 5005	Time: 0.041 (0.223)
2276 / 5005	Time: 0.040 (0.223)
2277 / 5005	Time: 0.038 (0.223)
2278 / 5005	Time: 0.041 (0.223)
2279 / 5005	Time: 0.037 (0.223)
2280 / 5005	Time: 0.037 (0.223)
2281 / 5005	Time: 0.037 (0.223)
2282 / 5005	Time: 0.052 (0.223)
2283 / 5005	Time: 0.044 (0.223)
2284 / 5005	Time: 0.040 (0.222)
2285 / 5005	Time: 2.012 (0.223)
2286 / 5005	Time: 0.046 (0.223)
2287 / 5005	Time: 0.039 (0.223)
2288 / 5005	Time: 0.039 (0.223)
2289 / 5005	Time: 0.056 (0.223)
2290 / 5005	Time: 0.038 (0.223)
2291 / 5005	Time: 0.046 (0.223)
2292 / 5005	Time: 0.044 (0.223)
2293 / 5005	Time: 0.045 (0.223)
2294 / 5005	Time: 0.039 (0.223)
2295 / 5005	Time: 0.040 (0.222)
2296 / 5005	Time: 0.038 (0.222)
2297 / 5005	Time: 1.980 (0.223)
2298 / 5005	Time: 0.043 (0.223)
2299 / 5005	Time: 0.039 (0.223)
2300 / 5005	Time: 0.046 (0.223)
2301 / 5005	Time: 0.065 (0.223)
2302 / 5005	Time: 0.069 (0.223)
2303 / 5005	Time: 0.041 (0.223)
2304 / 5005	Time: 0.045 (0.223)
2305 / 5005	Time: 0.042 (0.223)
2306 / 5005	Time: 0.037 (0.222)
2307 / 5005	Time: 0.042 (0.222)
2308 / 5005	Time: 0.038 (0.222)
2309 / 5005	Time: 2.061 (0.223)
2310 / 5005	Time: 0.055 (0.223)
2311 / 5005	Time: 0.047 (0.223)
2312 / 5005	Time: 0.042 (0.223)
2313 / 5005	Time: 0.042 (0.223)
2314 / 5005	Time: 0.042 (0.223)
2315 / 5005	Time: 0.048 (0.223)
2316 / 5005	Time: 0.042 (0.223)
2317 / 5005	Time: 0.046 (0.222)
2318 / 5005	Time: 0.043 (0.222)
2319 / 5005	Time: 0.037 (0.222)
2320 / 5005	Time: 0.040 (0.222)
2321 / 5005	Time: 2.401 (0.223)
2322 / 5005	Time: 0.040 (0.223)
2323 / 5005	Time: 0.102 (0.223)
2324 / 5005	Time: 0.041 (0.223)
2325 / 5005	Time: 0.043 (0.223)
2326 / 5005	Time: 0.038 (0.223)
2327 / 5005	Time: 0.049 (0.223)
2328 / 5005	Time: 0.037 (0.223)
2329 / 5005	Time: 0.043 (0.223)
2330 / 5005	Time: 0.055 (0.222)
2331 / 5005	Time: 0.052 (0.222)
2332 / 5005	Time: 0.042 (0.222)
2333 / 5005	Time: 1.333 (0.223)
2334 / 5005	Time: 0.051 (0.223)
2335 / 5005	Time: 0.139 (0.223)
2336 / 5005	Time: 0.066 (0.223)
2337 / 5005	Time: 0.059 (0.223)
2338 / 5005	Time: 0.046 (0.222)
2339 / 5005	Time: 0.055 (0.222)
2340 / 5005	Time: 0.039 (0.222)
2341 / 5005	Time: 0.037 (0.222)
2342 / 5005	Time: 0.039 (0.222)
2343 / 5005	Time: 0.041 (0.222)
2344 / 5005	Time: 0.039 (0.222)
2345 / 5005	Time: 2.160 (0.223)
2346 / 5005	Time: 0.058 (0.223)
2347 / 5005	Time: 0.046 (0.223)
2348 / 5005	Time: 0.037 (0.223)
2349 / 5005	Time: 0.039 (0.223)
2350 / 5005	Time: 0.044 (0.222)
2351 / 5005	Time: 0.049 (0.222)
2352 / 5005	Time: 0.047 (0.222)
2353 / 5005	Time: 0.052 (0.222)
2354 / 5005	Time: 0.046 (0.222)
2355 / 5005	Time: 0.042 (0.222)
2356 / 5005	Time: 0.040 (0.222)
2357 / 5005	Time: 1.674 (0.223)
2358 / 5005	Time: 0.787 (0.223)
2359 / 5005	Time: 0.038 (0.223)
2360 / 5005	Time: 0.038 (0.223)
2361 / 5005	Time: 0.038 (0.223)
2362 / 5005	Time: 0.165 (0.223)
2363 / 5005	Time: 0.037 (0.223)
2364 / 5005	Time: 0.037 (0.222)
2365 / 5005	Time: 0.049 (0.222)
2366 / 5005	Time: 0.058 (0.222)
2367 / 5005	Time: 0.040 (0.222)
2368 / 5005	Time: 0.267 (0.222)
2369 / 5005	Time: 1.152 (0.223)
2370 / 5005	Time: 2.046 (0.223)
2371 / 5005	Time: 0.038 (0.223)
2372 / 5005	Time: 0.039 (0.223)
2373 / 5005	Time: 0.038 (0.223)
2374 / 5005	Time: 0.038 (0.223)
2375 / 5005	Time: 0.039 (0.223)
2376 / 5005	Time: 0.047 (0.223)
2377 / 5005	Time: 0.071 (0.223)
2378 / 5005	Time: 0.046 (0.223)
2379 / 5005	Time: 0.044 (0.223)
2380 / 5005	Time: 0.065 (0.223)
2381 / 5005	Time: 0.048 (0.223)
2382 / 5005	Time: 2.096 (0.223)
2383 / 5005	Time: 0.071 (0.223)
2384 / 5005	Time: 0.039 (0.223)
2385 / 5005	Time: 0.054 (0.223)
2386 / 5005	Time: 0.040 (0.223)
2387 / 5005	Time: 0.037 (0.223)
2388 / 5005	Time: 0.041 (0.223)
2389 / 5005	Time: 0.063 (0.223)
2390 / 5005	Time: 0.039 (0.223)
2391 / 5005	Time: 0.051 (0.223)
2392 / 5005	Time: 0.055 (0.223)
2393 / 5005	Time: 1.458 (0.223)
2394 / 5005	Time: 0.243 (0.223)
2395 / 5005	Time: 0.060 (0.223)
2396 / 5005	Time: 0.046 (0.223)
2397 / 5005	Time: 0.053 (0.223)
2398 / 5005	Time: 0.043 (0.223)
2399 / 5005	Time: 0.057 (0.223)
2400 / 5005	Time: 0.058 (0.223)
2401 / 5005	Time: 0.047 (0.223)
2402 / 5005	Time: 0.053 (0.223)
2403 / 5005	Time: 0.041 (0.223)
2404 / 5005	Time: 0.047 (0.222)
2405 / 5005	Time: 1.964 (0.223)
2406 / 5005	Time: 0.057 (0.223)
2407 / 5005	Time: 0.038 (0.223)
2408 / 5005	Time: 0.039 (0.223)
2409 / 5005	Time: 0.038 (0.223)
2410 / 5005	Time: 0.051 (0.223)
2411 / 5005	Time: 0.073 (0.223)
2412 / 5005	Time: 0.066 (0.223)
2413 / 5005	Time: 0.045 (0.223)
2414 / 5005	Time: 0.052 (0.223)
2415 / 5005	Time: 0.045 (0.222)
2416 / 5005	Time: 0.044 (0.222)
2417 / 5005	Time: 1.777 (0.223)
2418 / 5005	Time: 0.038 (0.223)
2419 / 5005	Time: 0.037 (0.223)
2420 / 5005	Time: 0.065 (0.223)
2421 / 5005	Time: 0.059 (0.223)
2422 / 5005	Time: 0.041 (0.223)
2423 / 5005	Time: 0.047 (0.223)
2424 / 5005	Time: 0.040 (0.223)
2425 / 5005	Time: 0.040 (0.222)
2426 / 5005	Time: 0.068 (0.222)
2427 / 5005	Time: 0.062 (0.222)
2428 / 5005	Time: 0.045 (0.222)
2429 / 5005	Time: 1.988 (0.223)
2430 / 5005	Time: 0.038 (0.223)
2431 / 5005	Time: 0.038 (0.223)
2432 / 5005	Time: 0.045 (0.223)
2433 / 5005	Time: 0.048 (0.223)
2434 / 5005	Time: 0.050 (0.223)
2435 / 5005	Time: 0.038 (0.223)
2436 / 5005	Time: 0.057 (0.222)
2437 / 5005	Time: 0.041 (0.222)
2438 / 5005	Time: 0.046 (0.222)
2439 / 5005	Time: 0.421 (0.222)
2440 / 5005	Time: 0.043 (0.222)
2441 / 5005	Time: 1.553 (0.223)
2442 / 5005	Time: 0.051 (0.223)
2443 / 5005	Time: 0.038 (0.223)
2444 / 5005	Time: 0.038 (0.223)
2445 / 5005	Time: 0.038 (0.223)
2446 / 5005	Time: 0.041 (0.223)
2447 / 5005	Time: 0.037 (0.222)
2448 / 5005	Time: 0.043 (0.222)
2449 / 5005	Time: 0.043 (0.222)
2450 / 5005	Time: 0.040 (0.222)
2451 / 5005	Time: 0.383 (0.222)
2452 / 5005	Time: 0.042 (0.222)
2453 / 5005	Time: 1.719 (0.223)
2454 / 5005	Time: 0.041 (0.223)
2455 / 5005	Time: 0.043 (0.223)
2456 / 5005	Time: 0.054 (0.223)
2457 / 5005	Time: 0.041 (0.223)
2458 / 5005	Time: 0.053 (0.222)
2459 / 5005	Time: 0.038 (0.222)
2460 / 5005	Time: 0.055 (0.222)
2461 / 5005	Time: 0.040 (0.222)
2462 / 5005	Time: 0.040 (0.222)
2463 / 5005	Time: 0.219 (0.222)
2464 / 5005	Time: 0.044 (0.222)
2465 / 5005	Time: 1.754 (0.223)
2466 / 5005	Time: 0.038 (0.223)
2467 / 5005	Time: 0.051 (0.223)
2468 / 5005	Time: 0.050 (0.222)
2469 / 5005	Time: 0.044 (0.222)
2470 / 5005	Time: 0.079 (0.222)
2471 / 5005	Time: 0.050 (0.222)
2472 / 5005	Time: 0.051 (0.222)
2473 / 5005	Time: 0.040 (0.222)
2474 / 5005	Time: 0.040 (0.222)
2475 / 5005	Time: 0.051 (0.222)
2476 / 5005	Time: 0.048 (0.222)
2477 / 5005	Time: 1.693 (0.223)
2478 / 5005	Time: 0.064 (0.222)
2479 / 5005	Time: 0.040 (0.222)
2480 / 5005	Time: 0.037 (0.222)
2481 / 5005	Time: 0.038 (0.222)
2482 / 5005	Time: 0.042 (0.222)
2483 / 5005	Time: 0.046 (0.222)
2484 / 5005	Time: 0.042 (0.222)
2485 / 5005	Time: 0.048 (0.222)
2486 / 5005	Time: 0.039 (0.222)
2487 / 5005	Time: 0.651 (0.222)
2488 / 5005	Time: 0.038 (0.222)
2489 / 5005	Time: 1.980 (0.223)
2490 / 5005	Time: 0.046 (0.223)
2491 / 5005	Time: 0.038 (0.223)
2492 / 5005	Time: 0.040 (0.222)
2493 / 5005	Time: 0.041 (0.222)
2494 / 5005	Time: 0.038 (0.222)
2495 / 5005	Time: 0.044 (0.222)
2496 / 5005	Time: 0.062 (0.222)
2497 / 5005	Time: 0.037 (0.222)
2498 / 5005	Time: 0.039 (0.222)
2499 / 5005	Time: 0.288 (0.222)
2500 / 5005	Time: 0.038 (0.222)
2501 / 5005	Time: 1.876 (0.223)
2502 / 5005	Time: 0.040 (0.223)
2503 / 5005	Time: 0.038 (0.223)
2504 / 5005	Time: 0.049 (0.222)
2505 / 5005	Time: 0.048 (0.222)
2506 / 5005	Time: 0.057 (0.222)
2507 / 5005	Time: 0.045 (0.222)
2508 / 5005	Time: 0.053 (0.222)
2509 / 5005	Time: 0.056 (0.222)
2510 / 5005	Time: 0.055 (0.222)
2511 / 5005	Time: 1.078 (0.222)
2512 / 5005	Time: 0.040 (0.222)
2513 / 5005	Time: 1.164 (0.223)
2514 / 5005	Time: 0.038 (0.223)
2515 / 5005	Time: 0.040 (0.223)
2516 / 5005	Time: 0.037 (0.222)
2517 / 5005	Time: 0.044 (0.222)
2518 / 5005	Time: 0.066 (0.222)
2519 / 5005	Time: 0.046 (0.222)
2520 / 5005	Time: 0.051 (0.222)
2521 / 5005	Time: 0.037 (0.222)
2522 / 5005	Time: 0.046 (0.222)
2523 / 5005	Time: 0.434 (0.222)
2524 / 5005	Time: 0.038 (0.222)
2525 / 5005	Time: 1.035 (0.222)
2526 / 5005	Time: 0.050 (0.222)
2527 / 5005	Time: 0.062 (0.222)
2528 / 5005	Time: 0.049 (0.222)
2529 / 5005	Time: 0.059 (0.222)
2530 / 5005	Time: 0.041 (0.222)
2531 / 5005	Time: 0.039 (0.222)
2532 / 5005	Time: 0.053 (0.222)
2533 / 5005	Time: 0.041 (0.222)
2534 / 5005	Time: 0.048 (0.222)
2535 / 5005	Time: 0.977 (0.222)
2536 / 5005	Time: 0.037 (0.222)
2537 / 5005	Time: 0.898 (0.222)
2538 / 5005	Time: 0.055 (0.222)
2539 / 5005	Time: 0.049 (0.222)
2540 / 5005	Time: 0.038 (0.222)
2541 / 5005	Time: 0.063 (0.222)
2542 / 5005	Time: 0.062 (0.222)
2543 / 5005	Time: 0.038 (0.222)
2544 / 5005	Time: 0.055 (0.222)
2545 / 5005	Time: 0.052 (0.222)
2546 / 5005	Time: 0.057 (0.222)
2547 / 5005	Time: 0.840 (0.222)
2548 / 5005	Time: 0.055 (0.222)
2549 / 5005	Time: 0.992 (0.222)
2550 / 5005	Time: 0.039 (0.222)
2551 / 5005	Time: 0.059 (0.222)
2552 / 5005	Time: 0.041 (0.222)
2553 / 5005	Time: 0.045 (0.222)
2554 / 5005	Time: 0.038 (0.222)
2555 / 5005	Time: 0.043 (0.222)
2556 / 5005	Time: 0.040 (0.222)
2557 / 5005	Time: 0.067 (0.222)
2558 / 5005	Time: 0.043 (0.222)
2559 / 5005	Time: 1.642 (0.222)
2560 / 5005	Time: 0.052 (0.222)
2561 / 5005	Time: 1.068 (0.222)
2562 / 5005	Time: 0.043 (0.222)
2563 / 5005	Time: 0.038 (0.222)
2564 / 5005	Time: 0.050 (0.222)
2565 / 5005	Time: 0.037 (0.222)
2566 / 5005	Time: 0.041 (0.222)
2567 / 5005	Time: 0.044 (0.222)
2568 / 5005	Time: 0.043 (0.222)
2569 / 5005	Time: 0.048 (0.222)
2570 / 5005	Time: 0.046 (0.222)
2571 / 5005	Time: 0.597 (0.222)
2572 / 5005	Time: 0.065 (0.222)
2573 / 5005	Time: 1.600 (0.222)
2574 / 5005	Time: 0.038 (0.222)
2575 / 5005	Time: 0.046 (0.222)
2576 / 5005	Time: 0.038 (0.222)
2577 / 5005	Time: 0.038 (0.222)
2578 / 5005	Time: 0.038 (0.222)
